617	1552	3
727	439	5
57	1593	4
876	168	3
845	1485	4
824	1525	3
456	1559	5
756	1323	4
791	483	4
847	674	4
356	1489	4
491	1093	5
359	1230	5
810	511	5
789	1017	4
263	798	5
885	488	3
561	410	5
742	20	3
714	1369	4
827	662	4
607	979	4
707	292	1
807	665	3
880	1560	5
249	275	4
592	5	4
658	751	4
654	76	2
673	1500	2
441	564	1
806	1183	5
214	464	4
623	1567	3
707	1107	4
127	874	3
770	1094	1
667	302	5
536	789	2
610	818	4
115	615	3
805	1338	3
842	803	2
127	244	2
253	230	1
662	46	2
863	650	2
803	582	4
732	272	5
682	1176	3
861	1245	5
692	1556	3
879	516	3
600	1038	3
559	976	3
746	5	5
775	211	2
63	405	3
536	1209	4
616	233	3
103	649	1
836	20	5
452	1445	3
880	1392	2
486	877	2
803	1489	3
876	665	4
789	788	4
692	410	4
726	1451	2
598	1575	2
329	828	5
604	1338	5
128	1273	4
787	134	4
845	1392	3
143	367	5
880	1559	4
255	877	5
861	1	4
469	511	4
795	893	1
845	527	4
790	807	5
540	1	4
804	334	5
755	1440	4
662	495	4
428	1523	4
307	483	3
693	628	4
714	1102	1
877	203	4
811	970	3
534	562	4
580	778	3
861	527	5
112	499	3
658	965	4
473	760	4
710	1251	3
880	837	2
82	782	3
769	970	3
235	933	4
457	275	3
845	171	5
167	596	2
804	940	4
289	786	3
180	825	1
832	615	3
609	467	4
177	1323	4
641	977	3
626	1436	2
559	348	1
850	1553	5
806	958	4
681	1378	2
298	761	3
867	627	4
831	1427	3
578	172	4
662	1349	3
221	1504	3
756	852	3
827	582	3
734	309	4
561	55	4
353	392	5
530	807	4
424	541	2
809	761	5
148	511	3
273	730	5
665	697	4
298	321	2
27	852	2
453	985	3
862	1371	1
404	16	1
694	1074	5
661	245	2
819	113	1
832	1392	1
605	689	4
883	1144	4
471	476	5
879	875	5
805	1335	4
519	413	5
524	728	2
877	864	4
456	722	4
806	1038	4
91	1369	2
663	509	2
794	457	3
221	1140	1
803	1077	4
587	958	1
21	488	5
319	915	4
362	1212	1
295	783	5
823	1074	3
433	693	4
843	577	4
5	1064	5
616	941	4
711	1267	4
752	619	3
136	20	3
267	1294	2
388	1570	4
797	1208	3
504	66	3
533	1405	4
853	1023	3
863	757	5
748	172	4
534	1556	5
353	1156	3
801	690	3
861	1511	5
542	851	2
454	1587	3
494	1497	5
639	1144	4
820	812	5
469	708	4
292	1181	4
882	307	4
681	1484	4
592	125	5
842	766	3
710	369	2
760	410	3
242	339	4
199	855	5
858	778	4
457	137	5
709	1545	4
566	1404	3
502	521	5
710	1533	2
513	875	5
691	1427	4
882	875	4
715	1267	2
593	10	3
850	1323	4
739	649	5
193	941	4
422	619	3
86	1352	4
248	1069	4
342	1278	1
307	125	5
865	1283	3
489	410	5
408	1338	5
787	125	4
787	634	4
781	1196	3
379	548	3
423	495	1
93	679	4
86	1429	3
315	927	1
298	777	3
212	966	5
746	390	5
696	153	3
586	1539	3
748	1517	2
536	1244	3
741	518	4
863	1533	4
777	441	3
636	344	3
449	1126	5
663	778	5
291	1408	4
746	356	5
746	89	3
342	1143	5
145	399	3
845	864	5
585	1440	3
804	12	3
639	65	4
846	693	1
839	881	4
795	1378	4
773	529	1
404	179	1
734	219	5
681	134	3
513	1090	4
703	207	3
716	317	4
344	733	4
795	1591	5
578	238	4
596	495	3
837	1021	4
803	621	4
444	662	1
42	238	5
768	85	1
503	1	3
560	875	3
743	455	4
424	167	3
748	791	5
665	959	4
708	712	3
434	600	4
487	1095	3
806	697	3
70	1254	4
290	383	3
623	476	3
732	489	2
560	649	4
835	527	4
879	1511	5
49	617	4
206	1207	5
658	518	4
879	1580	1
346	272	2
110	1283	3
41	171	3
392	438	4
716	39	5
215	656	4
792	639	3
849	1592	5
712	802	1
885	848	4
879	689	4
384	1436	4
423	1364	3
879	1086	1
481	1135	3
633	410	5
803	3	2
342	1238	4
748	610	3
654	1119	3
853	20	2
683	858	3
55	1239	4
870	1513	3
757	1105	5
6	985	5
804	73	5
293	649	5
639	1483	5
377	1338	5
485	25	3
422	788	4
579	113	2
881	326	4
667	1514	5
824	649	4
756	425	4
338	1132	3
397	1093	4
446	467	4
221	46	3
547	1346	5
432	970	2
870	555	3
757	311	5
882	294	4
629	1500	2
279	1018	4
837	62	4
674	224	4
631	230	4
735	79	5
206	66	3
864	341	1
750	1147	3
678	1419	4
600	939	2
832	275	3
590	1521	4
806	395	4
522	515	3
720	107	2
391	174	4
804	46	4
331	905	4
832	178	3
200	134	4
283	1083	3
242	769	3
772	1096	4
639	1051	4
594	76	3
508	73	3
279	1294	4
221	534	4
200	1196	4
515	183	3
299	1115	3
704	509	5
501	69	2
649	1015	2
617	84	4
539	101	3
229	206	4
485	1388	3
862	164	5
789	1476	3
762	971	5
504	1044	3
778	807	3
524	1567	4
302	1192	1
610	391	5
25	309	3
267	436	4
757	976	4
748	1567	3
302	159	3
536	736	3
879	283	3
528	346	4
188	480	3
836	1587	3
296	275	4
757	460	5
494	365	5
863	1359	3
746	1183	5
879	1553	4
166	463	4
726	183	4
337	246	4
859	825	3
789	339	3
765	640	5
748	628	4
537	488	3
845	55	5
550	536	5
513	386	3
876	658	5
865	1551	4
665	272	4
669	168	2
789	970	2
324	1534	3
795	525	3
76	1592	5
511	511	3
882	910	3
290	876	3
144	1265	2
43	897	3
689	21	4
715	295	2
845	1335	5
850	897	4
822	1423	5
413	113	3
372	37	5
710	53	4
867	1162	2
845	1142	4
428	418	3
446	1480	2
17	1151	4
794	1592	4
883	344	4
536	25	3
845	1384	4
494	1104	3
876	784	4
781	892	2
822	916	3
842	635	3
641	1331	3
853	992	4
882	1342	5
845	114	4
744	1439	1
795	401	3
331	183	5
404	1436	5
812	947	2
763	1338	4
757	1518	3
737	852	3
269	171	4
647	674	4
197	798	4
449	1340	4
513	1560	2
665	499	3
531	1335	4
869	835	4
567	148	4
620	581	4
649	803	3
619	569	4
300	944	4
379	1321	3
416	1402	5
715	1422	2
884	1386	2
377	920	3
863	509	5
742	1483	1
91	982	4
397	66	4
467	527	5
827	393	5
842	5	3
353	180	4
623	812	4
150	1089	4
707	347	4
642	1440	3
839	1118	3
498	279	3
586	486	3
69	1072	1
740	1139	3
542	509	3
654	1260	3
741	812	4
747	891	3
882	144	4
664	244	4
444	1417	2
556	1196	5
540	622	1
644	1196	4
642	534	4
647	85	1
290	648	4
616	1391	1
853	1513	3
652	511	3
870	403	5
81	151	3
792	1214	2
55	496	4
58	758	5
863	1476	2
436	507	4
471	441	5
737	627	5
746	260	5
839	207	4
698	1539	3
99	284	2
129	1423	5
803	1344	2
848	1135	5
647	791	5
636	1480	3
533	309	4
859	718	3
883	367	5
74	1003	5
867	1122	4
434	1519	3
486	835	2
703	818	4
715	1024	4
664	674	4
710	565	4
869	174	3
745	1069	5
382	750	4
553	1323	4
654	353	3
777	1465	3
582	1284	5
847	1156	5
675	509	5
853	1196	3
621	1559	3
654	966	2
825	1072	3
427	1491	4
773	1262	1
878	1587	4
659	1536	2
617	467	4
397	1423	4
795	1094	3
435	537	4
302	893	1
642	697	4
274	1187	4
839	204	3
421	1342	3
199	653	5
296	246	3
665	1538	3
884	425	5
820	55	5
845	1556	3
726	1060	3
534	618	5
882	1485	4
681	1468	4
671	162	3
883	162	5
726	1200	2
504	358	4
672	660	5
881	658	5
787	665	3
91	935	2
398	367	3
655	1083	3
428	698	3
249	1465	3
880	1240	5
654	975	2
726	1403	3
706	294	2
871	449	3
681	1194	4
326	300	3
826	302	4
94	1487	4
449	10	3
691	1115	3
689	618	4
823	1283	2
787	1093	3
83	1309	4
592	111	5
763	1153	3
565	458	5
884	992	4
730	800	1
797	1354	4
870	284	3
129	1393	5
681	736	2
888	144	3
565	1562	2
750	320	4
720	339	4
563	641	3
101	782	3
829	875	5
200	718	3
851	341	3
24	1592	4
242	1558	5
869	1478	2
137	1156	4
641	797	4
787	244	1
518	1427	2
746	527	2
850	582	3
591	756	2
614	833	1
464	439	3
285	505	5
716	341	4
888	864	4
408	502	2
861	1519	3
221	890	3
297	425	5
302	1525	2
398	661	4
754	399	2
590	1423	4
785	792	4
487	417	3
616	458	1
842	359	3
396	730	4
623	596	3
709	1196	4
663	361	3
781	511	4
647	175	2
576	1592	5
338	248	4
671	344	5
644	319	4
837	216	4
748	217	3
0	361	5
812	546	1
278	1315	4
503	866	1
668	495	5
646	396	4
832	1351	3
180	976	2
125	833	3
514	588	2
675	780	4
599	216	3
846	596	2
390	632	3
850	1139	4
697	203	2
803	33	4
535	314	4
463	1441	2
496	728	3
384	967	2
229	509	5
791	439	4
773	1591	1
7	253	3
589	1587	3
536	1484	3
101	1115	2
862	919	5
47	751	4
888	757	4
646	172	4
183	615	4
885	1054	4
859	1254	5
108	788	3
534	428	4
600	689	4
797	1351	2
621	469	2
760	1563	3
837	941	5
600	877	3
864	41	3
771	1135	2
385	410	5
551	915	3
641	915	3
422	833	3
888	1122	4
851	20	2
306	198	4
877	168	3
333	159	3
832	218	2
377	354	3
287	162	5
591	835	5
381	625	5
200	630	3
58	627	5
329	702	5
765	570	5
202	1472	2
770	959	5
767	712	3
844	761	4
675	230	5
862	660	5
14	1089	5
698	739	3
853	940	4
544	1073	3
880	600	3
786	1539	3
434	1403	3
861	1457	5
560	89	4
621	1144	3
773	658	2
415	310	5
835	618	4
697	405	3
487	1	4
124	1590	2
786	849	2
658	547	3
473	1009	4
888	259	3
531	183	5
746	818	5
551	1115	4
504	1058	4
785	547	4
458	597	3
312	939	4
603	1277	3
867	1015	1
773	755	2
408	1109	1
346	403	5
746	326	1
408	364	3
698	1425	4
536	1519	2
748	1538	4
703	957	3
424	1109	2
435	903	5
58	547	5
787	271	3
243	418	5
591	1446	4
550	1183	4
232	627	3
565	361	4
386	309	3
781	1167	2
451	1509	3
711	1475	3
580	658	4
693	1230	3
21	410	5
384	872	3
806	1234	4
362	998	4
822	151	5
608	546	5
830	439	4
781	551	3
609	769	3
873	1551	4
885	299	4
620	311	4
531	481	5
781	649	2
748	618	5
544	1472	2
781	1152	3
832	1553	1
658	757	4
473	1028	5
269	1196	5
888	998	4
869	358	4
878	788	4
449	697	5
706	70	3
861	1397	5
637	1246	4
847	758	4
428	172	3
739	1115	4
867	821	3
805	502	5
730	81	3
398	1431	4
827	1160	3
763	1592	3
665	644	4
289	294	4
213	680	2
333	511	4
576	198	5
176	1281	4
401	367	4
412	1457	2
683	784	2
845	1344	4
678	1151	2
614	527	4
631	875	5
693	1032	3
750	1393	5
662	1575	3
560	1064	5
360	1155	4
719	1273	5
488	607	5
836	518	4
256	393	5
822	1475	4
295	1511	5
828	1587	3
591	1276	5
847	1465	4
861	822	3
404	861	1
884	89	4
876	649	2
485	1055	5
866	730	5
772	1194	3
435	563	4
888	134	3
715	596	4
476	1115	4
846	1224	1
773	1093	2
22	7	4
344	1552	3
734	449	3
883	619	3
581	187	2
674	1010	2
434	509	4
765	1532	4
845	999	1
214	571	3
243	553	5
738	136	5
885	1287	3
377	770	4
747	499	4
456	311	5
801	485	3
804	248	3
649	1518	3
880	499	5
178	1255	1
882	1536	3
653	1536	4
877	1516	4
891	757	5
43	1538	4
710	458	5
847	1523	5
327	1175	3
579	812	3
233	939	3
866	1484	5
297	919	5
496	454	4
118	1570	2
788	105	4
708	992	3
150	8	4
379	658	4
526	1178	4
757	1369	3
804	139	3
788	367	5
767	877	4
856	807	3
642	688	3
693	713	4
482	1567	2
711	563	4
605	138	5
827	649	4
871	341	4
262	481	3
576	783	2
649	1207	3
842	455	2
457	260	4
270	835	4
849	807	5
757	617	5
382	506	5
396	897	4
566	1216	4
762	1156	4
517	449	5
660	1475	5
795	456	5
392	696	4
531	1570	5
312	1254	4
255	1525	4
652	643	2
861	198	5
629	1329	3
849	425	5
803	1363	4
709	618	4
412	649	5
338	458	5
449	33	5
880	575	4
832	1153	3
565	976	2
291	279	4
879	1321	3
325	1392	1
118	1135	4
556	1573	5
662	276	3
488	1233	3
266	1288	4
742	825	5
867	159	1
885	1457	5
435	144	5
523	527	5
153	499	2
250	1376	3
889	1552	2
786	41	3
333	321	3
599	1363	2
560	1534	3
850	81	4
891	249	4
797	936	2
832	712	4
885	1238	3
490	1587	3
456	815	5
177	1216	4
591	961	5
400	1537	3
675	367	2
127	770	3
698	537	2
869	111	2
617	1154	3
233	174	4
326	21	4
888	230	4
353	1154	3
533	486	3
642	145	4
79	10	5
267	649	5
434	952	1
223	675	1
521	253	4
888	143	3
822	1392	5
738	543	2
888	1216	4
668	1073	3
791	1513	4
880	142	2
772	1419	5
892	1093	5
842	405	2
824	344	3
691	735	3
756	1497	3
824	976	1
797	554	3
451	1587	2
746	159	4
702	712	4
439	1510	2
289	992	2
624	1125	3
884	495	5
649	272	3
837	1484	4
840	1176	4
782	1529	4
886	994	3
591	119	4
612	957	3
885	1378	3
825	1135	3
862	1526	3
652	1171	2
614	1396	4
726	139	4
842	469	2
488	1281	3
780	611	5
755	495	4
654	773	3
853	697	4
847	283	5
313	55	4
858	859	5
881	1559	5
649	1234	2
525	731	2
268	294	4
880	518	4
847	1516	5
536	632	3
850	433	4
663	33	5
129	1189	3
662	1583	3
541	1238	3
647	1018	3
853	291	4
797	1581	3
882	148	4
890	1369	3
893	812	3
302	457	2
757	1115	5
320	1094	5
867	970	2
346	139	4
112	410	4
866	139	5
797	1592	5
885	1122	1
391	807	2
398	922	3
191	439	5
633	1405	4
772	146	2
770	964	5
820	521	5
449	928	4
86	1104	4
89	679	2
750	766	5
173	1386	3
740	29	4
654	1560	1
592	483	3
804	171	4
757	1583	1
853	171	3
746	646	3
607	162	3
471	1030	4
436	458	5
523	639	3
313	1476	1
629	866	3
867	897	3
659	822	4
782	162	4
144	1060	4
747	1587	4
804	118	2
411	476	3
462	816	5
723	1138	1
652	1144	2
452	1559	4
554	1510	4
453	766	2
892	1457	3
499	529	3
804	570	3
641	1531	1
791	85	2
809	1405	4
629	1154	2
748	151	4
891	299	4
888	1054	2
828	521	4
765	621	3
803	537	3
867	311	5
285	994	4
845	1456	5
845	1365	3
879	952	3
663	875	5
665	649	5
574	1484	5
6	98	5
21	1224	1
893	282	4
353	1142	4
882	768	4
879	1503	2
797	1110	3
434	217	2
893	992	3
859	1115	2
550	783	5
804	424	5
637	1404	4
577	499	4
660	1183	4
214	151	5
795	1245	4
753	955	3
869	1178	5
68	1516	5
64	198	5
404	1245	2
382	134	4
715	821	5
565	1517	1
853	1349	3
880	627	4
846	1085	5
751	1551	5
94	770	4
560	1156	4
748	480	4
600	992	1
760	1238	3
624	939	4
242	1366	5
223	1334	4
881	1592	5
715	957	4
736	1484	2
880	1528	3
839	835	3
374	383	3
424	7	3
416	1500	3
853	1178	4
467	454	4
879	144	3
853	1403	3
647	657	3
26	1135	3
777	688	4
457	957	4
173	1496	5
730	547	5
578	389	4
881	916	3
10	1085	4
540	1213	4
845	283	3
438	778	5
853	509	2
890	789	3
789	688	5
311	1338	5
787	1557	2
446	496	2
801	1277	4
185	1185	5
199	462	5
444	961	4
560	125	4
780	1559	4
411	21	4
863	18	4
795	665	5
876	1042	5
6	1250	4
101	966	3
393	176	3
644	1284	5
846	1312	4
685	796	4
847	182	3
880	1115	3
529	919	3
814	347	5
845	1321	5
866	511	3
889	688	4
779	1	5
176	1511	4
542	1378	4
454	1583	3
626	1244	2
805	1300	4
0	488	3
404	1	1
864	238	5
714	858	2
853	1395	4
312	1570	3
254	1281	5
691	230	2
881	1183	5
628	366	5
882	591	3
560	1282	1
752	757	4
59	874	3
467	1552	3
505	1192	2
536	940	3
0	22	1
213	688	4
670	1567	5
856	1338	4
891	758	4
311	1439	5
795	367	3
870	717	3
867	1592	4
803	1352	4
783	1176	3
89	1083	4
565	1265	2
41	1183	4
388	718	4
392	1163	4
455	146	2
877	366	3
144	657	4
820	677	5
740	618	5
886	1303	1
523	271	4
862	825	1
405	1439	4
550	1322	3
587	349	5
869	642	4
795	505	5
659	992	2
839	301	4
576	507	4
654	1156	3
704	1017	3
483	462	4
748	1401	3
473	1479	5
386	20	1
558	658	4
604	547	5
558	1069	5
787	495	3
467	483	3
803	1293	3
401	789	3
766	499	5
750	1017	2
295	10	5
544	1043	3
866	1500	2
695	179	4
665	119	4
221	17	4
755	1264	3
480	619	4
846	1552	3
505	525	4
843	875	5
813	1162	3
550	1504	5
410	462	3
287	418	2
454	1349	3
686	564	3
893	919	4
678	1196	4
886	382	4
893	1216	4
804	758	5
870	656	3
893	109	4
621	1156	5
652	99	2
542	289	3
717	639	4
434	1553	4
333	122	3
870	226	3
193	324	1
647	518	3
491	645	3
851	1072	4
711	1420	5
585	252	3
48	49	3
869	527	4
326	2	4
641	1229	3
726	1101	3
636	476	2
663	1073	4
654	162	3
523	1557	5
824	365	3
891	1017	2
757	521	5
654	753	4
563	1553	2
784	454	4
850	249	5
762	1366	4
862	1211	5
845	1536	4
76	275	5
762	1144	5
675	1427	5
535	1038	5
858	967	4
726	1072	2
845	1534	4
275	487	3
535	941	2
645	857	3
654	913	4
646	85	3
267	1521	3
360	1144	4
755	777	3
707	1521	3
885	741	1
641	1291	4
654	1343	2
482	633	1
605	992	4
144	50	1
880	311	4
591	617	4
410	778	3
654	481	3
794	5	2
834	1	3
750	57	3
880	441	3
78	495	4
767	758	2
449	53	4
44	339	4
633	915	3
25	1502	2
180	327	2
404	1340	2
880	1254	4
727	1369	2
352	487	1
875	835	5
416	774	4
856	76	1
697	511	3
260	1211	4
523	428	4
760	225	4
695	41	4
680	413	4
292	46	2
879	949	4
662	619	4
885	1497	3
452	658	4
631	877	4
289	834	4
888	297	2
819	660	3
338	658	5
767	635	4
112	76	4
175	153	3
785	922	4
300	1115	4
0	1346	4
449	1423	5
486	20	2
861	506	4
599	928	4
895	505	2
176	1484	3
842	622	2
895	146	1
377	1102	3
312	1516	4
863	518	4
681	1422	4
597	1065	2
698	85	2
659	216	3
384	1562	2
560	808	4
689	1360	4
388	1396	4
863	642	3
720	527	5
872	807	4
362	660	3
456	1423	5
641	1468	4
392	1020	3
67	1244	2
4	1177	1
450	399	4
487	1592	4
292	442	3
459	761	4
456	758	5
252	366	4
485	987	3
879	1440	3
12	1419	3
863	1581	4
692	831	3
505	58	5
823	1115	3
209	259	5
879	994	3
311	519	4
400	746	4
486	654	5
787	37	3
880	294	4
795	1423	5
635	439	5
857	1057	3
553	509	4
62	113	4
737	418	4
600	922	3
51	448	4
863	499	4
654	366	3
837	1151	5
847	206	2
877	896	4
32	951	4
691	1521	4
811	1115	5
756	699	3
360	527	5
553	1519	5
421	1391	2
636	635	4
866	764	5
863	1592	5
454	46	3
108	1156	1
712	68	3
757	1064	5
869	634	2
617	1277	4
781	1548	1
746	1076	5
806	502	5
186	1142	5
752	1404	1
297	1	5
335	991	3
851	1507	3
289	1238	3
760	1211	1
710	1570	3
824	263	3
464	89	3
42	1144	4
886	899	5
589	1133	5
843	730	4
327	760	4
876	1270	5
629	466	4
328	662	5
660	609	3
446	657	2
292	1294	2
247	1516	4
9	259	5
638	1383	2
882	547	2
880	941	5
730	386	4
888	1407	5
641	228	5
832	1157	3
685	5	2
845	913	4
312	134	3
654	78	3
591	190	5
772	1591	3
837	662	4
639	618	4
355	406	3
845	624	2
726	495	3
638	1133	3
787	1321	3
853	456	4
726	1550	3
892	1043	4
401	10	5
285	1133	5
690	1166	4
310	425	5
895	124	3
600	947	1
857	1511	2
701	690	1
639	1436	4
278	1520	5
423	439	5
660	1519	4
604	789	2
844	302	3
591	1472	1
851	833	3
681	1002	3
845	505	3
803	609	3
364	1400	1
605	1585	4
789	1592	3
881	1335	5
869	586	2
652	1028	4
881	751	5
409	65	3
590	507	4
192	635	3
56	789	4
633	499	3
307	159	3
551	209	3
843	547	5
789	1478	5
877	649	4
509	619	3
594	892	3
659	1290	2
763	275	4
754	307	4
247	688	5
798	259	5
630	514	2
845	1545	5
559	1196	4
781	608	2
649	358	3
867	935	2
381	514	5
882	1392	5
448	1042	5
711	283	4
841	1196	5
834	751	4
861	509	5
765	618	5
591	627	4
605	966	4
436	512	4
385	341	3
804	783	5
795	1592	5
763	1480	4
554	489	4
542	991	4
847	1089	5
462	309	3
302	668	4
465	300	4
449	1538	5
888	1423	5
665	1480	2
893	757	4
860	171	5
90	203	5
89	570	4
891	151	5
540	203	4
158	1032	5
878	495	4
504	1267	1
665	627	4
827	1142	3
702	347	3
478	1	4
453	1532	2
644	1536	3
662	1138	3
733	674	4
727	1457	4
94	1404	5
233	1172	2
697	625	2
605	702	5
767	18	4
661	1325	4
681	1021	3
581	967	4
888	1491	3
617	410	5
536	1162	3
478	1393	4
845	1455	1
449	1317	4
503	996	3
709	514	2
805	206	3
801	791	3
885	124	5
888	159	3
193	1257	2
881	929	3
384	688	4
449	1329	4
803	349	4
296	425	4
895	1251	2
659	1519	3
845	375	5
428	275	3
665	1069	3
371	469	5
248	910	3
757	396	3
8	1022	5
652	1115	2
681	784	4
895	1468	2
726	1033	3
629	690	3
716	381	2
795	1497	3
885	249	2
492	1592	4
602	527	4
882	1364	4
885	1562	3
852	525	3
17	509	5
364	877	4
697	933	2
180	247	1
243	1021	4
665	1339	5
868	406	2
532	365	1
677	53	3
895	1329	4
50	1511	5
739	162	4
664	454	4
550	1030	4
480	791	4
748	1094	4
877	1107	3
744	511	5
726	777	3
869	456	4
752	1545	3
387	380	5
870	947	3
797	769	5
891	142	3
449	154	4
535	674	4
331	433	5
763	812	4
813	1277	3
896	495	5
641	942	3
553	466	3
327	1311	3
593	677	4
877	509	2
278	13	4
705	1115	4
681	892	2
750	502	4
398	1511	3
404	1386	1
656	1552	1
776	1230	5
795	1403	2
778	1183	4
74	1387	1
213	677	5
847	1404	3
762	697	4
847	922	3
723	833	2
641	976	2
681	1521	4
404	441	1
846	1456	2
846	311	4
369	499	3
850	761	4
852	1109	4
418	344	5
842	203	3
605	1592	5
733	477	3
457	1178	4
658	688	4
824	1553	3
662	610	3
710	661	4
893	162	3
559	1445	2
654	538	3
843	897	2
313	689	3
830	1395	5
292	1518	4
517	1135	3
362	944	5
819	1529	3
398	855	3
382	611	4
814	1588	4
503	760	4
536	279	3
861	1475	4
657	783	4
270	413	4
512	1500	5
838	101	3
704	1175	5
468	933	4
726	1536	4
392	341	3
889	1587	3
292	217	2
678	291	5
449	807	4
621	625	3
787	713	3
641	534	4
757	249	4
663	662	4
346	125	4
832	341	1
825	1213	4
863	1178	4
130	733	4
652	1392	2
828	615	3
827	521	2
716	833	3
344	151	5
6	1369	4
689	457	3
290	841	2
422	433	3
786	1281	2
327	1028	4
829	5	4
539	712	3
12	1331	5
806	833	3
706	570	4
861	944	5
506	1395	5
889	1511	4
822	1122	4
619	1583	3
157	1194	5
692	855	2
420	959	4
693	203	5
270	1076	4
889	627	4
631	216	4
546	20	3
683	230	4
617	897	2
13	596	5
397	144	3
704	569	5
822	1187	3
863	1583	4
587	1570	5
695	1004	3
221	723	4
795	495	2
845	1516	4
879	341	3
726	1224	3
576	441	5
697	81	4
540	1588	4
852	1057	4
745	462	1
704	627	2
889	1510	4
749	1367	1
787	1064	3
789	1135	4
866	177	2
896	341	5
450	740	3
706	636	4
886	236	5
373	1430	2
838	489	4
832	93	3
880	314	3
462	1054	1
817	619	2
703	848	3
625	511	4
839	5	3
795	311	5
523	661	5
17	425	5
140	326	5
620	597	3
353	719	3
534	820	4
709	24	3
378	766	4
740	674	3
757	1000	4
726	1216	4
789	396	4
763	244	5
564	770	2
697	386	4
248	941	5
867	1497	1
55	875	5
880	1251	3
674	730	5
536	302	4
888	366	4
889	1581	3
682	509	4
585	796	4
891	464	3
806	159	3
605	487	3
746	1196	5
845	939	5
397	1331	3
794	642	3
232	410	5
640	875	3
392	690	3
654	1327	2
792	1135	4
824	511	4
825	1497	3
534	643	5
879	473	4
148	41	3
657	171	4
886	1502	5
769	1446	5
504	483	4
830	654	3
851	1123	4
879	1109	3
748	1497	4
321	1205	3
727	1558	4
553	1303	3
683	1560	4
862	1070	4
495	654	2
861	635	5
863	751	4
507	640	5
746	689	5
638	467	3
616	1339	4
757	431	5
449	145	5
46	806	4
879	796	2
676	833	4
882	959	5
441	1287	3
888	1040	2
333	693	3
748	1484	5
730	1423	5
845	636	4
386	1379	3
6	1277	5
765	848	3
829	628	4
700	307	5
429	33	4
298	1446	2
69	21	3
455	49	4
270	1096	4
193	1028	4
536	62	3
804	131	3
270	735	3
896	728	5
373	1095	4
788	875	5
652	941	4
730	1157	5
772	1155	4
560	1144	4
560	171	4
862	1541	5
684	315	2
886	495	5
12	607	5
84	1593	4
398	1069	3
696	1135	2
880	175	2
631	1570	4
888	323	3
553	1559	5
372	581	3
197	1118	3
726	248	2
675	483	3
386	722	4
832	683	4
877	570	3
622	425	5
780	139	5
170	1135	2
757	1028	5
457	489	4
373	466	3
164	139	4
312	259	5
647	344	5
900	344	3
779	137	5
726	1502	2
654	115	2
544	688	5
822	15	4
488	164	4
180	1577	1
893	662	4
378	1484	5
824	658	4
845	29	4
544	674	4
494	768	1
42	622	3
571	644	4
759	1336	5
626	439	5
750	464	3
416	1516	3
504	410	1
779	203	5
270	1591	1
292	848	2
628	309	4
542	1096	4
493	635	4
12	903	5
487	20	1
842	485	3
885	1552	1
756	244	3
208	1349	4
585	1142	2
508	1196	2
814	57	2
802	1481	1
773	876	1
368	941	4
654	738	3
888	770	4
307	1464	4
211	151	5
633	119	3
787	834	3
544	324	2
552	837	3
576	1066	3
167	1039	1
895	342	5
828	887	4
22	991	4
888	630	3
647	311	5
839	558	3
398	1554	2
492	1502	2
870	661	3
681	1424	3
387	662	5
378	1405	4
659	1125	1
416	347	3
839	1558	4
895	570	2
304	548	3
764	7	5
745	495	4
591	970	1
313	769	4
64	1521	4
681	688	4
502	731	4
891	265	2
715	1240	4
706	307	4
483	784	4
384	887	5
773	66	1
271	1465	4
584	477	4
665	1581	3
486	499	4
891	543	5
866	246	4
722	238	4
749	1135	4
826	413	3
428	1475	3
598	1135	4
572	1456	4
664	1567	3
597	818	3
675	1472	1
415	1549	3
573	1510	1
748	1448	5
715	429	3
560	151	3
748	619	4
404	852	1
646	635	4
653	751	4
804	103	4
490	209	3
370	462	3
778	828	5
626	483	3
342	496	3
200	536	4
772	379	3
712	849	3
235	941	1
748	1587	3
544	789	4
41	1053	4
12	547	4
847	1393	5
717	915	3
891	244	4
869	202	3
628	766	5
115	1178	3
745	499	3
863	41	4
895	408	5
874	356	5
708	689	4
697	1516	5
812	564	3
877	803	4
720	529	5
492	758	3
852	806	1
898	640	3
900	1396	4
740	506	5
726	507	4
781	1108	3
825	253	4
141	1457	1
220	918	4
832	216	3
895	391	1
310	220	4
504	480	4
290	1592	5
449	203	5
591	919	5
315	139	1
547	507	5
384	1270	2
665	1009	4
778	1404	5
839	507	4
621	227	1
714	1212	1
364	1207	4
797	241	4
748	1143	4
656	788	3
824	1251	3
397	1276	5
502	671	5
763	633	1
647	183	5
877	1183	4
456	464	3
140	910	2
773	33	4
701	657	4
670	464	3
379	751	3
641	314	4
601	495	4
797	1239	2
689	107	2
408	777	3
765	358	2
832	1310	4
762	1069	3
285	564	3
550	341	4
676	1338	1
874	1254	5
124	959	3
639	1205	4
12	164	3
494	1247	5
660	1360	5
456	855	4
847	477	5
626	1519	4
823	1057	3
832	1464	5
654	939	3
726	410	4
427	1115	4
560	203	4
881	837	3
718	105	3
338	366	4
367	410	4
578	1290	1
287	1094	5
880	1298	4
583	183	3
776	1470	2
885	1592	5
830	139	5
633	1135	3
843	527	5
681	758	5
839	1419	5
17	144	3
747	1590	4
770	495	5
781	883	3
21	1354	4
362	1154	3
649	418	3
89	1291	3
888	803	3
698	1510	4
730	881	5
505	887	4
839	1439	4
879	1368	3
532	810	3
518	426	5
275	874	4
