610	804	1
25	1123	0
267	83	1
757	1458	1
748	5	0
302	1481	0
536	196	0
879	448	0
528	739	1
188	230	0
836	944	0
296	497	1
757	764	1
494	1200	1
863	907	0
746	1423	1
879	551	1
166	736	1
726	354	1
337	674	1
859	1575	0
789	1155	0
765	585	1
748	6	1
537	150	0
845	110	1
550	882	1
513	116	0
876	967	1
865	1485	1
665	1047	1
669	156	0
789	1267	0
324	762	0
795	1486	0
76	1130	1
511	973	0
882	219	0
290	1105	0
144	1183	0
43	247	0
689	1462	1
715	1283	0
845	854	1
850	247	1
822	1238	1
413	860	0
372	145	1
710	306	1
867	1201	0
845	1535	1
428	849	0
446	1091	0
17	226	1
794	1130	1
883	379	1
536	1312	0
845	373	1
494	1589	0
876	832	1
781	161	0
822	1152	0
842	349	0
641	2	0
853	1303	1
882	1093	1
845	1143	1
744	700	0
795	1323	0
331	354	1
404	122	1
812	918	0
763	1542	1
757	883	0
737	1109	0
269	304	1
647	1490	1
197	1108	1
449	396	1
513	1516	0
665	644	0
531	854	1
869	1439	1
567	1073	1
620	772	1
649	685	0
619	1376	1
300	475	1
379	1370	0
416	773	1
715	1365	0
884	953	0
377	9	0
863	780	1
742	215	0
91	1590	1
397	1421	1
467	1090	1
827	1136	1
842	441	0
353	929	1
623	480	1
150	857	1
707	100	1
642	505	0
839	217	0
498	652	0
586	509	0
69	89	0
740	939	0
542	780	0
654	363	0
741	480	1
747	666	0
882	957	1
664	732	1
444	1374	0
556	805	1
540	784	0
644	805	1
642	671	1
647	1536	0
290	1565	1
616	950	0
853	879	0
652	973	0
870	1184	1
81	669	0
792	1163	0
55	1521	1
58	874	1
863	460	0
436	274	1
471	272	1
737	593	1
746	473	1
839	233	1
698	362	0
99	578	0
129	1238	1
803	511	0
848	910	1
647	1469	1
636	1091	0
533	1123	1
859	940	0
883	1116	1
74	30	1
867	257	1
434	1455	0
486	1439	0
703	1008	1
715	1537	1
664	1490	1
710	586	1
869	1452	0
745	1213	1
382	68	1
553	508	1
654	1346	0
777	1517	0
582	436	1
847	23	1
675	780	1
853	805	0
621	1019	0
654	741	0
825	89	0
427	526	1
773	1524	0
878	944	1
659	1356	0
617	547	1
397	1238	1
795	895	0
435	34	1
302	251	0
642	1379	1
274	582	1
839	1568	0
421	1093	0
199	843	1
296	674	0
665	1055	0
884	718	1
820	110	1
845	756	0
726	1188	0
534	904	1
882	670	1
681	588	1
671	455	0
883	455	1
726	1581	0
504	1043	1
672	1431	1
881	967	1
787	299	0
91	817	0
398	1116	0
655	640	0
428	657	0
249	1517	0
880	1369	1
654	478	0
726	951	0
706	185	0
871	268	0
681	900	1
326	1154	0
826	389	1
94	347	1
449	1307	0
691	937	0
689	904	1
823	328	0
787	1056	0
83	978	1
592	1559	1
763	692	0
565	1574	1
884	1303	1
730	212	0
797	316	1
870	578	0
129	877	1
681	196	0
888	957	0
565	1425	0
750	980	1
720	1155	1
563	67	0
101	495	0
829	839	1
200	940	0
851	1384	0
24	1130	1
242	683	1
869	771	0
137	23	1
641	853	1
787	732	0
518	391	0
746	1090	0
850	1254	0
591	1268	0
614	981	0
464	868	0
285	945	1
716	1384	1
888	216	1
408	463	0
861	1455	0
221	701	0
297	718	1
302	1178	0
398	131	1
754	78	0
590	1238	1
785	79	1
487	1395	0
616	1574	0
842	1461	0
396	1569	1
623	375	0
709	805	1
663	744	0
781	973	1
647	899	0
576	1130	1
338	1095	1
671	379	1
644	1494	1
837	1345	1
748	914	0
0	744	1
812	655	0
278	1449	1
503	1089	0
668	760	1
646	1198	1
832	955	0
180	1458	0
125	981	0
514	38	0
675	1366	1
599	1345	0
846	375	0
390	392	0
850	939	1
697	1591	0
803	365	1
535	1171	1
463	550	0
496	1342	0
384	208	0
229	780	1
791	868	1
773	449	0
7	263	0
589	944	0
536	278	0
101	937	0
862	1441	1
47	307	1
888	382	1
646	117	1
183	1210	1
885	438	1
859	387	1
108	905	0
534	1070	1
600	417	1
797	955	0
621	258	0
760	788	0
837	1180	1
600	823	0
864	1510	0
771	910	0
385	356	1
551	984	0
641	984	0
422	981	0
888	257	1
851	500	0
306	246	1
877	156	0
333	1481	0
832	1587	0
377	1482	0
287	455	1
591	1439	1
381	696	1
200	24	0
58	593	1
329	970	1
765	261	1
202	890	0
770	402	1
767	1321	0
844	1304	1
675	1502	1
862	1431	1
14	857	1
698	1270	0
853	166	1
544	1300	0
880	1087	0
786	362	0
434	951	0
861	1107	1
560	361	1
621	909	0
773	967	0
415	1232	1
835	904	1
697	633	0
487	18	1
124	17	0
786	687	0
658	829	0
473	921	1
888	1061	0
531	354	1
746	1008	1
551	937	1
504	1052	1
785	829	1
458	827	0
312	456	1
603	1308	0
867	1360	0
773	357	0
408	1208	0
346	1184	1
746	610	0
408	430	0
698	1339	1
536	1455	0
748	1055	1
703	1400	0
424	1208	0
435	989	1
58	829	1
787	1391	0
243	849	1
591	763	1
550	1423	1
232	593	0
565	744	1
386	1123	0
781	1327	0
451	57	0
711	431	0
580	967	1
693	726	0
21	356	1
384	218	0
806	144	1
362	1448	1
822	669	1
608	655	1
830	868	1
781	949	0
609	1556	0
873	1485	1
885	554	1
620	1088	1
531	359	1
781	1127	0
748	904	1
544	890	0
781	410	0
832	551	0
658	382	1
473	628	1
269	805	1
888	1448	1
869	1043	1
878	905	1
449	1379	1
706	965	0
861	667	1
637	498	1
847	874	1
428	117	0
739	937	1
867	941	0
805	463	1
730	450	0
398	264	1
827	87	0
763	1130	0
665	165	1
289	185	1
213	27	0
333	973	1
576	246	1
176	846	1
401	1116	1
412	1107	0
683	832	0
845	511	1
678	226	0
614	1090	1
631	839	1
693	778	0
750	877	1
662	1098	0
560	612	1
360	159	1
719	813	1
488	570	1
836	483	1
256	1136	1
822	431	1
295	985	1
828	944	0
591	16	1
847	1517	1
861	1202	0
404	1417	0
884	361	1
876	1127	0
485	913	1
866	1569	1
772	900	0
435	522	1
888	1410	0
715	375	1
476	937	1
846	214	0
773	1056	0
22	399	1
344	1158	0
734	268	0
883	1310	0
581	26	0
674	583	0
434	780	1
765	1533	1
845	1409	0
214	283	0
243	1228	1
738	465	1
885	231	0
377	755	1
747	644	1
456	1088	1
801	301	0
804	1095	0
649	883	0
880	644	1
178	353	0
882	1356	0
653	1356	1
877	1451	1
891	382	1
43	1055	1
710	1574	1
847	611	1
327	1432	0
579	480	0
233	456	0
866	278	1
297	1441	1
496	168	1
118	360	0
788	140	1
708	1303	0
150	537	1
379	967	1
526	1137	1
757	1159	0
804	310	0
788	1116	1
767	823	1
856	845	0
642	1483	0
693	119	1
482	5	0
711	522	1
605	982	1
827	1127	1
871	1384	1
262	359	0
576	534	0
649	282	0
842	1350	0
457	473	1
270	1439	1
849	845	1
757	745	1
382	1471	1
396	247	1
566	1029	1
762	23	1
517	268	1
660	431	1
795	503	1
392	1414	1
531	360	1
312	387	1
255	1178	1
652	7	0
861	246	1
629	147	0
849	718	1
803	838	1
709	904	1
412	1127	1
338	1574	1
449	365	1
880	92	1
832	692	0
565	1458	0
291	652	1
879	1370	0
325	260	0
118	910	1
556	794	1
662	151	0
488	876	0
266	101	1
742	1575	1
867	1481	0
885	1107	1
435	957	1
523	1090	1
153	644	0
250	1035	0
889	1158	0
786	1510	0
333	919	0
599	838	0
560	762	0
850	450	1
891	334	1
797	1347	0
832	1321	1
885	884	0
490	944	0
456	543	1
177	1029	1
591	280	1
400	504	0
675	1116	0
127	755	0
698	34	0
869	1559	0
617	271	0
233	1452	1
326	1462	1
888	1502	1
353	271	0
533	509	0
642	1362	1
79	1307	1
267	1127	1
434	1320	0
223	423	0
521	263	1
888	996	0
822	260	1
738	105	0
888	1029	1
668	1300	0
791	879	1
880	454	0
772	255	1
892	1056	1
842	633	0
824	379	0
691	13	0
756	810	0
824	1458	0
797	1355	0
451	944	0
746	1481	1
702	1321	1
439	1577	0
289	1303	0
624	474	0
884	760	1
649	1047	0
837	278	1
840	802	1
782	164	1
886	1453	0
591	125	1
612	1400	0
885	1330	0
825	910	0
862	368	0
652	1299	0
614	451	1
726	310	1
842	258	0
488	846	0
780	1169	1
755	760	1
654	494	0
853	1379	1
847	448	1
313	110	1
858	1402	1
881	1019	1
649	144	0
525	1392	0
268	185	1
880	483	1
847	1451	1
536	392	0
850	1063	1
663	365	1
129	1408	0
662	1487	0
541	884	0
647	1276	0
853	605	1
797	94	0
882	1073	1
890	1159	0
893	480	0
302	433	0
757	937	1
320	895	1
867	1267	0
346	310	1
112	356	1
866	310	1
797	1130	1
885	257	0
391	845	0
398	556	0
191	868	1
633	694	1
772	137	0
770	95	1
820	1094	1
449	229	1
86	1589	1
89	295	0
750	202	1
173	953	0
740	826	1
654	1516	0
592	228	0
804	304	1
757	1487	0
853	304	0
746	1156	0
607	455	0
471	174	1
436	1574	1
523	1211	0
313	460	0
629	1089	0
867	247	0
659	1202	1
782	455	1
144	1188	1
747	944	1
804	1072	0
411	1512	0
462	1429	1
723	1034	0
652	909	0
452	1019	1
554	1577	1
453	202	0
892	1107	0
499	350	0
804	261	0
641	1237	0
791	1536	0
809	694	1
629	271	0
748	669	1
891	554	1
888	438	0
828	1094	1
765	819	0
803	34	0
867	1088	1
285	1453	1
845	799	1
845	333	0
879	1320	0
663	839	1
665	1127	1
574	278	1
6	98	1
21	214	0
893	753	1
353	1535	1
882	651	1
879	82	0
797	1514	0
434	914	0
893	1303	0
859	937	0
550	534	1
804	1523	1
637	285	1
577	644	1
660	1423	1
214	669	1
795	1187	1
753	28	0
869	1137	1
68	1451	1
64	246	1
404	1187	0
382	1410	1
715	941	1
565	223	0
853	821	0
880	593	1
846	898	1
751	1485	1
94	755	1
560	23	1
748	230	1
600	1303	0
760	884	0
624	456	1
242	111	1
223	1012	1
881	1130	1
715	1400	1
736	278	0
880	870	0
839	1439	0
374	1550	0
424	399	0
416	621	0
853	1137	1
467	168	1
879	957	0
853	951	0
647	136	0
26	910	0
777	1483	1
457	1400	1
173	540	1
730	829	1
578	501	1
881	1152	0
10	898	1
540	1135	1
845	448	0
438	754	1
853	780	0
890	442	0
789	1483	1
311	1542	1
787	1292	0
446	1521	0
801	1308	1
185	1499	1
199	809	1
444	280	1
560	315	1
780	1019	1
411	1462	1
863	1225	1
795	299	1
876	445	1
6	193	1
101	741	0
393	1415	0
644	436	1
846	1491	1
685	571	1
847	314	0
880	937	0
529	1441	0
814	100	1
845	1370	1
866	973	0
889	1483	1
779	18	1
176	985	1
542	1330	1
454	1487	0
626	435	0
805	286	1
0	150	0
404	18	0
864	901	1
714	1354	0
853	538	1
312	360	0
254	846	1
691	1502	0
881	1423	1
628	1128	1
882	986	0
560	1531	0
752	382	1
59	138	0
467	1158	0
505	384	0
536	166	0
0	1230	0
213	1483	1
670	5	1
856	1542	1
891	874	1
311	700	1
795	1116	0
870	1478	0
867	1130	1
803	848	1
783	802	0
89	640	1
565	1183	0
41	1423	1
388	940	1
392	1518	1
455	137	0
877	1128	0
144	136	1
820	887	1
740	904	1
886	1153	0
523	1391	1
862	1575	0
405	700	1
550	171	0
587	875	1
869	558	1
795	945	1
659	1303	0
839	1282	1
576	274	1
654	23	0
704	329	0
483	809	1
748	1126	0
473	462	1
386	500	0
558	967	1
604	829	1
558	1213	1
787	760	0
467	228	0
803	240	0
401	442	0
766	644	1
750	329	0
295	1307	1
544	519	0
866	621	0
695	855	1
665	125	1
221	707	1
755	77	0
480	1310	1
846	1158	0
505	1486	1
843	839	1
813	1201	0
550	869	1
410	809	0
287	849	0
454	821	0
686	1284	0
893	1441	1
678	805	1
886	319	1
893	1029	1
804	874	1
870	162	0
893	750	1
621	23	1
652	1142	0
542	1234	0
717	1211	1
434	551	1
333	1269	0
870	516	0
193	112	0
647	483	0
491	318	0
851	89	1
711	1507	1
585	114	0
48	757	0
869	1090	1
326	851	1
641	1075	0
726	335	0
636	1512	0
663	1300	1
654	455	0
523	1292	1
824	1200	0
891	329	0
757	1094	1
654	123	1
563	551	0
784	168	1
850	334	1
762	111	1
862	1326	1
845	1356	1
76	497	1
762	909	1
675	391	1
535	906	1
858	208	1
726	89	0
845	762	1
275	1426	0
535	1180	0
645	259	0
654	253	1
646	1536	0
267	1367	0
360	909	1
755	175	0
707	1367	0
885	1033	0
641	661	1
654	598	0
482	1205	0
605	1303	1
144	422	0
880	1088	1
591	745	1
410	754	0
654	359	0
794	441	0
834	18	0
750	1218	0
880	272	0
78	760	1
767	874	0
449	306	1
44	1155	1
633	984	0
25	768	0
180	1349	0
404	396	0
880	387	1
727	1159	0
352	1426	0
875	1439	1
416	1424	1
856	1454	0
697	973	0
260	1326	1
523	1070	1
760	55	1
695	1510	1
680	1221	1
292	932	0
879	1016	1
662	1310	1
885	810	0
452	967	1
631	823	1
289	36	1
888	972	0
819	1431	0
338	967	1
767	349	1
112	1454	1
175	991	0
785	556	1
300	937	1
0	1010	1
449	1238	1
486	500	0
861	1471	1
599	229	1
895	945	0
176	278	0
842	784	0
895	137	0
377	1174	0
312	1451	1
863	483	1
681	1365	1
597	195	0
698	1536	0
659	1345	0
384	1425	0
560	1226	1
689	471	1
388	451	1
863	558	0
720	1090	1
872	845	1
362	1431	0
456	1238	1
641	588	1
392	1566	0
67	435	0
4	922	0
450	78	1
487	1130	1
292	807	0
459	1304	1
456	874	1
252	1128	1
485	50	0
879	505	0
12	255	0
863	94	1
692	1496	0
505	997	1
823	937	0
209	1061	1
879	1453	0
311	1293	1
400	529	1
486	676	1
787	145	0
880	185	1
795	1238	1
635	868	1
857	121	0
553	780	1
62	860	1
737	849	1
600	556	0
51	482	1
863	644	1
654	1128	0
837	226	1
847	178	0
877	645	1
32	1036	1
691	1367	1
811	937	1
756	1552	0
360	1090	1
553	1455	1
421	950	0
636	349	1
866	300	1
863	1130	1
454	932	0
108	23	0
712	1049	0
757	612	1
869	934	0
617	1308	1
781	837	0
746	956	1
806	463	1
186	1535	1
752	285	0
297	18	1
335	872	0
851	339	0
289	884	0
760	1326	0
710	360	0
824	668	0
464	361	0
42	909	1
886	1372	1
589	1229	1
843	1569	1
327	603	1
876	472	1
629	1129	1
328	1	1
660	561	0
446	136	0
292	207	0
247	1451	1
9	1061	1
638	172	0
882	829	0
880	1180	1
730	116	1
888	528	1
641	1324	1
832	886	0
685	441	0
845	253	1
312	1410	0
654	1407	0
591	1506	1
772	449	0
837	1	1
639	904	1
355	1253	0
845	1212	0
726	760	0
638	1229	0
787	1370	0
853	503	1
726	727	0
892	519	1
401	1307	1
285	1229	1
690	1192	1
310	718	1
895	325	0
600	918	0
857	985	0
701	927	0
639	122	1
278	1050	1
423	868	1
660	1455	1
604	442	0
844	389	0
591	890	0
851	981	0
681	1003	0
845	945	0
803	561	0
364	484	0
605	1509	1
789	1130	0
881	854	1
869	1295	0
652	628	1
881	307	1
409	742	0
590	274	1
192	349	0
56	442	1
633	644	0
307	1481	0
551	1272	0
843	829	1
789	771	1
877	1127	1
509	1310	0
594	161	0
659	1488	0
763	497	1
754	1082	1
247	1483	1
798	1061	1
630	891	0
845	620	1
559	805	1
781	491	0
649	1043	0
867	817	0
381	891	1
882	260	1
448	445	1
711	448	1
841	805	1
834	307	1
861	780	1
765	904	1
591	593	1
605	741	1
436	270	1
385	1384	0
804	534	1
795	1130	1
763	1091	1
554	943	1
542	872	1
847	857	1
462	1123	0
302	42	1
465	1154	1
449	1055	1
888	1238	1
665	1091	0
893	382	1
860	304	1
90	1591	1
89	261	1
891	669	1
540	1591	1
158	778	1
878	760	1
504	888	0
665	593	1
827	1535	0
702	100	0
478	18	1
453	1533	0
644	1356	0
662	1034	0
733	1490	1
727	1107	1
94	285	1
233	722	0
697	696	0
605	970	1
767	1225	1
661	1139	1
681	830	0
581	208	1
888	526	0
617	356	1
536	1201	0
478	877	1
845	1463	0
449	29	1
503	548	0
709	891	0
805	178	0
801	1469	0
885	325	1
888	1481	0
193	1468	0
881	1030	0
384	1483	1
449	147	1
803	875	1
296	718	1
895	1032	0
659	1455	0
845	976	1
428	497	0
665	1213	0
371	258	1
248	219	0
757	1198	0
8	1074	1
652	937	0
681	832	1
895	588	0
726	675	0
629	927	0
716	443	0
795	810	0
885	334	0
492	1130	1
602	1090	1
882	947	1
885	1425	0
852	1486	0
17	780	1
364	823	1
697	499	0
180	850	0
243	830	1
665	931	1
868	1253	0
532	1200	0
677	306	0
895	147	1
50	985	1
739	455	1
664	168	1
550	174	1
480	1469	1
748	895	1
877	541	0
744	973	1
726	175	0
869	503	1
752	620	0
387	1311	1
870	918	0
797	1556	1
891	454	0
449	415	1
535	1490	1
331	1063	1
763	480	1
813	1308	0
896	760	1
641	1290	0
553	1129	0
327	974	0
593	887	1
877	780	0
278	1122	1
705	937	1
681	161	0
750	463	1
398	985	0
404	953	0
656	1158	0
776	726	1
795	951	0
778	1423	1
74	386	0
213	887	1
847	285	0
762	1379	1
847	556	0
723	981	0
641	1458	0
681	1367	1
404	272	0
846	799	0
846	1088	1
369	644	0
850	1304	1
852	1208	1
418	379	1
842	1591	0
605	1130	1
733	1546	0
457	1137	1
658	1483	1
824	551	0
662	1085	0
710	131	1
893	455	0
559	1525	0
654	759	0
843	247	0
313	417	0
830	538	1
292	883	1
517	910	0
362	475	1
819	164	0
398	400	0
382	1169	1
814	987	1
503	603	1
536	652	0
861	431	1
657	534	1
270	1221	1
512	621	1
838	1117	0
704	1432	1
468	499	1
726	1356	1
392	1384	0
889	944	0
292	914	0
678	605	1
449	845	1
621	696	0
787	119	0
641	671	1
757	334	1
663	1	1
346	315	1
832	1384	0
825	1135	1
863	1137	1
130	1444	1
652	260	0
828	1210	0
827	1094	0
716	981	0
344	669	1
6	1159	1
689	433	0
290	149	0
422	1063	0
786	846	0
327	628	1
829	441	1
539	1321	0
12	2	1
806	981	0
706	261	1
861	475	1
506	538	1
889	985	1
822	257	1
619	1487	0
157	900	1
692	400	0
420	402	1
693	1591	1
270	956	1
889	593	1
631	1345	1
546	500	0
683	1502	1
617	247	0
13	375	1
397	957	0
704	1376	1
822	582	0
863	1487	1
587	360	1
695	404	0
221	841	1
795	760	0
845	1451	1
879	1384	0
726	214	0
576	272	1
697	450	1
540	987	1
852	121	1
745	809	0
704	593	0
889	1577	1
749	777	0
787	612	0
789	910	1
866	184	0
896	1384	1
450	1059	0
706	811	1
886	388	1
373	468	0
838	943	1
832	1538	0
880	1171	0
462	438	0
817	1310	0
703	201	0
625	973	1
839	441	0
795	1088	1
523	131	1
17	718	1
140	610	1
620	827	0
353	179	0
534	600	1
709	1586	0
378	202	1
740	1490	0
757	704	1
726	1029	1
789	1198	1
763	732	1
564	755	0
697	116	1
248	1180	1
867	810	0
55	839	1
880	1032	0
674	1569	1
536	389	1
888	1128	1
889	94	0
682	780	1
585	571	1
891	312	0
806	1481	0
605	1426	0
746	805	1
845	456	1
397	2	0
794	558	0
232	356	1
640	839	0
392	927	0
654	616	0
792	910	1
824	973	1
825	810	0
534	7	1
879	486	1
148	1510	0
657	304	1
886	768	1
769	763	1
504	228	1
830	676	0
851	1115	1
879	1208	0
748	810	1
321	717	0
727	683	1
553	1153	0
683	1516	1
862	1273	1
495	676	0
861	349	1
863	307	1
507	585	1
746	417	1
638	547	0
616	931	1
757	643	1
449	1362	1
46	1573	1
879	571	0
676	981	1
882	402	1
441	231	0
888	1561	0
333	510	0
748	278	1
730	1238	1
845	811	1
386	15	0
6	1308	1
765	201	0
829	6	1
700	1082	1
429	365	1
298	763	0
69	1462	0
455	757	1
270	1110	1
193	628	1
536	1466	0
804	48	0
270	13	0
896	1342	1
373	672	1
788	839	1
652	1180	1
730	886	1
772	159	1
560	909	1
560	304	1
862	1570	1
684	815	0
886	760	1
12	570	1
84	1294	1
398	1213	0
696	910	0
880	899	0
631	360	1
888	779	0
553	1019	1
372	772	0
197	217	0
726	1095	0
675	228	0
386	1106	1
832	897	1
877	261	0
622	718	1
780	310	1
170	910	0
757	628	1
457	943	1
373	1129	0
164	310	1
312	1061	1
647	379	1
900	379	0
779	22	1
726	768	0
654	180	0
544	1483	1
822	695	1
488	1124	1
180	115	0
893	1	1
378	278	1
824	967	1
845	826	1
544	1490	1
494	651	0
42	784	0
571	165	1
759	1578	1
626	868	1
750	312	0
416	1451	0
504	356	0
779	1591	1
270	449	0
292	201	0
628	1123	1
542	1110	1
493	349	1
12	989	1
487	500	0
842	301	0
885	1158	0
756	732	0
208	821	1
585	1535	0
508	805	0
814	1218	0
802	1279	0
773	1105	0
368	1180	1
654	513	0
888	755	1
307	273	1
211	669	1
633	125	0
787	36	0
544	112	0
552	1151	0
576	47	0
167	789	0
895	1382	1
828	1530	1
22	872	1
888	24	0
647	1088	1
839	1288	0
398	862	0
492	768	0
870	131	0
681	109	0
387	1	1
378	694	1
659	474	0
416	100	0
839	683	1
895	261	0
304	198	0
764	399	1
745	760	1
591	1267	0
313	1556	1
64	1367	1
681	1483	1
502	1392	1
891	961	0
715	1369	1
706	1082	1
483	832	1
384	1530	1
773	1421	0
271	1517	1
584	1546	1
665	94	0
486	644	1
891	105	1
866	674	1
722	901	1
749	910	1
826	1221	0
428	431	0
598	910	1
572	799	1
664	5	0
597	1008	0
675	890	0
415	530	0
573	1577	0
748	623	1
715	372	0
560	669	0
748	1310	1
404	1109	0
646	349	1
653	307	1
804	691	1
490	1272	0
370	809	0
778	733	1
626	228	0
342	1521	0
200	882	1
772	8	0
712	687	0
235	1180	0
748	944	0
544	442	1
41	796	1
12	829	1
847	877	1
717	984	0
891	732	1
869	157	0
628	202	1
115	1137	0
745	644	0
863	1510	1
895	1017	1
874	1348	1
708	417	1
697	1451	1
812	1284	0
877	685	1
720	350	1
492	874	0
852	1573	0
898	585	0
900	451	1
740	1471	1
726	274	1
781	990	0
825	263	1
141	1107	0
220	1340	1
832	1345	0
895	804	0
310	1157	1
504	230	1
290	1130	1
449	1591	1
591	1441	1
315	310	0
547	274	1
384	472	0
665	921	1
778	285	1
839	274	1
621	797	0
714	646	0
364	282	1
797	236	1
748	863	1
656	905	0
824	1032	0
397	16	1
502	1101	1
763	1205	0
647	354	1
877	1423	1
456	312	0
140	219	0
773	365	1
701	136	1
670	312	0
379	307	0
641	1171	1
601	760	1
797	725	0
689	573	0
408	175	0
765	1043	0
832	1435	1
762	1213	0
285	1284	0
550	1384	1
676	1542	0
874	387	1
124	402	0
639	717	1
12	1124	0
494	946	1
660	471	1
456	400	1
847	1546	1
626	1455	1
823	121	0
832	273	1
654	456	0
726	356	1
427	937	1
560	1591	1
881	1151	0
718	140	0
338	1128	1
367	356	1
578	1488	0
287	895	1
880	1104	1
583	354	0
776	265	0
885	1130	1
830	310	1
633	910	0
843	1090	1
681	874	1
839	255	1
17	957	0
747	17	1
770	760	1
781	622	0
21	316	1
362	271	0
649	849	0
89	661	0
888	685	0
698	1577	1
730	1193	1
505	1530	1
839	700	1
879	292	0
532	1319	0
518	204	1
275	138	1
698	744	0
704	556	0
647	34	0
716	725	1
710	904	1
428	375	0
503	666	1
617	1058	0
654	314	0
866	55	1
752	799	0
63	110	1
803	1591	1
714	834	0
881	480	1
628	110	1
726	691	0
262	1426	0
893	586	0
822	1421	1
830	973	0
286	884	1
825	292	1
896	849	1
492	1512	1
729	1521	0
786	570	1
43	1300	1
804	1543	0
711	198	1
404	1502	0
384	886	1
405	301	0
505	181	1
278	868	1
851	967	1
576	1135	1
663	1056	1
452	150	1
842	1099	0
74	417	1
187	1300	0
428	957	0
247	349	0
829	1304	1
61	157	0
591	717	1
820	268	0
890	839	1
618	505	1
297	499	1
787	535	0
390	307	1
877	57	1
415	1176	1
663	511	1
880	874	0
594	644	0
880	1158	1
763	483	0
624	1344	0
144	268	1
622	1090	1
567	68	1
898	1547	1
261	327	1
188	431	1
737	272	1
745	2	1
469	196	0
716	1063	1
902	792	0
532	1395	0
603	207	0
636	1236	0
12	1221	0
847	1210	0
720	985	1
579	1016	0
669	453	1
781	758	1
825	1370	0
757	1316	1
594	401	1
585	1141	0
492	1160	1
654	1555	0
879	24	1
144	644	1
845	810	0
834	895	1
898	23	1
803	1512	1
821	214	0
885	585	0
211	333	1
893	804	0
393	1523	1
783	330	1
542	1490	0
620	872	0
853	1107	0
888	1537	1
807	1510	1
698	356	0
173	1492	0
551	725	0
564	967	1
867	1072	1
692	274	1
805	1055	1
879	1158	0
596	1158	0
605	981	0
605	727	1
229	272	1
587	442	1
696	1553	0
775	90	1
388	350	0
850	110	1
895	329	0
893	1559	0
538	379	1
804	556	0
12	1435	0
895	1444	0
109	1141	1
497	1254	1
879	91	0
647	1398	0
176	1488	0
795	644	1
803	985	1
760	228	0
441	1521	1
804	918	0
560	456	1
471	208	1
879	150	1
885	887	1
491	672	1
451	1211	0
881	1372	0
401	863	1
506	839	1
820	13	0
378	755	1
903	1116	1
885	209	0
396	805	1
532	226	1
17	472	1
832	651	0
818	1575	1
794	900	0
544	505	1
234	360	0
455	1474	1
377	1356	0
886	1155	1
888	1301	0
519	147	1
536	1531	0
757	247	0
586	655	0
785	501	1
290	830	1
545	1304	0
616	1049	0
618	1126	0
400	228	1
532	541	1
356	1258	0
814	138	0
586	1059	0
759	1451	0
822	1496	0
882	447	1
333	1078	1
885	534	1
513	1090	1
176	981	0
706	1300	1
773	214	0
453	333	1
731	929	0
836	1316	1
42	1159	1
705	228	1
757	854	1
389	973	1
882	1300	0
111	147	1
658	1110	1
666	1090	1
499	219	0
621	1155	1
867	137	0
906	836	0
845	1109	0
765	198	0
462	205	0
863	1296	1
486	1159	0
654	712	0
795	137	1
302	1091	0
730	871	1
576	271	1
542	483	0
710	309	0
567	852	1
703	1137	1
838	1269	1
839	873	0
870	794	0
869	456	1
665	250	0
681	372	1
652	873	0
790	1310	1
904	1441	0
773	315	0
867	34	0
779	904	1
552	453	1
763	500	1
455	171	1
587	8	1
432	754	1
696	839	1
379	456	0
338	644	1
486	918	0
794	209	0
5	1574	1
5	605	1
873	328	0
62	918	0
906	13	1
756	1183	0
756	1072	1
832	286	0
903	500	1
523	894	0
498	1452	1
825	1072	1
453	1355	1
710	345	1
811	860	1
405	110	1
566	750	0
654	24	0
762	1481	0
434	89	0
344	554	0
473	1538	1
797	491	1
895	789	0
748	1512	0
658	462	1
569	500	0
275	701	0
529	1238	1
861	754	1
895	1439	1
232	175	1
196	1500	0
756	1142	0
542	310	1
800	1326	1
886	1285	1
658	117	0
896	1471	0
714	1303	0
233	1019	0
726	1238	1
649	681	0
853	1035	0
880	117	0
825	732	0
566	247	0
791	943	1
386	985	1
504	906	0
552	379	1
853	1441	0
773	136	1
478	1355	0
316	981	0
886	315	0
302	733	0
233	509	0
225	436	0
863	1496	0
641	1014	1
849	1451	1
725	814	1
688	55	0
681	185	1
845	773	0
825	260	1
797	1050	0
829	985	1
757	1436	1
591	1451	1
880	695	1
760	1525	0
893	551	0
845	860	0
832	137	0
750	945	0
321	1379	1
262	499	1
536	1413	0
279	641	0
794	17	0
386	978	0
436	1522	0
490	165	0
610	1573	1
467	750	1
728	910	0
870	554	1
408	1379	1
500	657	1
187	310	1
814	435	1
377	593	1
626	231	1
243	1517	0
869	345	0
405	811	0
658	441	1
607	1137	1
665	956	1
797	274	1
773	272	0
458	1486	1
200	1040	0
579	760	0
891	1481	0
552	956	1
863	69	1
793	760	1
467	17	1
839	436	1
550	229	1
714	274	1
895	1462	1
880	905	1
505	854	1
534	605	1
906	1276	0
629	944	1
757	401	1
542	967	1
895	435	0
803	226	0
794	573	1
822	1127	1
756	229	0
758	760	1
292	475	1
705	230	0
180	1521	0
595	1413	0
638	934	0
560	643	0
736	1130	1
237	437	0
835	216	1
107	534	1
173	110	0
889	1451	1
467	1569	1
737	117	0
404	448	0
254	534	0
795	612	0
874	577	1
647	234	1
791	692	0
901	973	0
